seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
89,gas,seed089_gas.log,SA1443,True,80.0,10.0,35.0
89,gas,seed089_gas.log,SA3550,True,111.0,38.0,38.0
89,gas,seed089_gas.log,SA751,True,66.0,16.0,15.0
89,gas,seed089_gas.log,SA8766,True,82.0,9.0,38.0
89,gas,seed089_gas.log,SA9324,True,62.0,1.0,26.0
89,gas,seed089_gas.log,SK1058,True,72.0,0.0,37.0
89,gas,seed089_gas.log,SK4961,True,66.0,6.0,25.0
89,gas,seed089_gas.log,SK5247,True,56.0,0.0,21.0
89,gas,seed089_gas.log,SK6670,True,50.0,0.0,15.0
89,gas,seed089_gas.log,SN4773,True,63.0,1.0,27.0
89,gas,seed089_gas.log,SN9138,True,64.0,6.0,23.0
89,gas,seed089_gas.log,TK2747,True,94.0,11.0,48.0
89,gas,seed089_gas.log,TK4716,True,102.0,40.0,27.0
89,gas,seed089_gas.log,TK8380,True,81.0,27.0,19.0
89,gas,seed089_gas.log,UA158,True,80.0,9.0,36.0
89,gas,seed089_gas.log,UA1612,True,114.0,56.0,23.0
89,gas,seed089_gas.log,UA2797,True,60.0,2.0,23.0
89,gas,seed089_gas.log,UA5150,False,,0.0,
89,gas,seed089_gas.log,UA5238,True,58.0,8.0,15.0
89,gas,seed089_gas.log,UA921,True,89.0,38.0,16.0
88,gas,seed088_gas.log,AA4769,True,48.0,2.0,11.0
88,gas,seed088_gas.log,AA9643,True,49.0,0.0,14.0
88,gas,seed088_gas.log,AF2542,True,44.0,2.0,7.0
88,gas,seed088_gas.log,AF4102,True,52.0,3.0,14.0
88,gas,seed088_gas.log,AY2636,True,64.0,2.0,27.0
88,gas,seed088_gas.log,AY4214,True,103.0,35.0,33.0
88,gas,seed088_gas.log,BA4433,True,64.0,16.0,13.0
88,gas,seed088_gas.log,BA5818,True,54.0,7.0,12.0
88,gas,seed088_gas.log,DL135,True,62.0,4.0,23.0
88,gas,seed088_gas.log,DL2244,True,53.0,1.0,17.0
88,gas,seed088_gas.log,DL4445,True,45.0,0.0,10.0
88,gas,seed088_gas.log,EK1031,True,115.0,35.0,45.0
88,gas,seed088_gas.log,EK1222,True,61.0,10.0,16.0
88,gas,seed088_gas.log,EK7279,True,56.0,9.0,12.0
88,gas,seed088_gas.log,ET7911,True,62.0,9.0,18.0
88,gas,seed088_gas.log,ET8665,True,62.0,9.0,18.0
88,gas,seed088_gas.log,ET8983,True,52.0,5.0,12.0
88,gas,seed088_gas.log,IB4451,True,57.0,1.0,21.0
88,gas,seed088_gas.log,IB6715,True,75.0,24.0,16.0
88,gas,seed088_gas.log,IB9585,True,52.0,2.0,15.0
88,gas,seed088_gas.log,KL1300,True,60.0,2.0,23.0
88,gas,seed088_gas.log,KL1853,True,68.0,10.0,23.0
88,gas,seed088_gas.log,KL9433,True,116.0,35.0,46.0
88,gas,seed088_gas.log,LH1932,True,95.0,20.0,40.0
88,gas,seed088_gas.log,LH7608,True,50.0,0.0,15.0
88,gas,seed088_gas.log,LH9186,True,62.0,7.0,20.0
88,gas,seed088_gas.log,LX2188,True,45.0,3.0,7.0
88,gas,seed088_gas.log,LX4633,True,79.0,27.0,17.0
88,gas,seed088_gas.log,LX9205,True,57.0,2.0,20.0
88,gas,seed088_gas.log,LX9289,True,112.0,20.0,57.0
88,gas,seed088_gas.log,LX9662,True,52.0,6.0,11.0
88,gas,seed088_gas.log,MS1412,True,76.0,15.0,26.0
88,gas,seed088_gas.log,MS4445,True,63.0,9.0,19.0
88,gas,seed088_gas.log,MS8801,True,96.0,44.0,17.0
88,gas,seed088_gas.log,OS1288,True,51.0,0.0,16.0
88,gas,seed088_gas.log,OS2243,True,72.0,7.0,30.0
88,gas,seed088_gas.log,OS3435,True,126.0,39.0,52.0
88,gas,seed088_gas.log,OS4372,True,48.0,0.0,13.0
88,gas,seed088_gas.log,QF1797,True,116.0,9.0,72.0
88,gas,seed088_gas.log,QF7591,True,67.0,1.0,31.0
88,gas,seed088_gas.log,RJ2526,True,55.0,3.0,17.0
88,gas,seed088_gas.log,RJ2646,True,119.0,67.0,17.0
88,gas,seed088_gas.log,RJ3592,True,47.0,1.0,11.0
88,gas,seed088_gas.log,RJ5056,True,59.0,0.0,24.0
88,gas,seed088_gas.log,RJ690,True,57.0,9.0,13.0
88,gas,seed088_gas.log,SA1213,True,88.0,9.0,44.0
88,gas,seed088_gas.log,SA1443,True,72.0,24.0,13.0
88,gas,seed088_gas.log,SA3550,True,110.0,31.0,44.0
88,gas,seed088_gas.log,SA751,True,65.0,17.0,13.0
88,gas,seed088_gas.log,SA8766,True,91.0,9.0,47.0
88,gas,seed088_gas.log,SA9324,True,63.0,1.0,27.0
88,gas,seed088_gas.log,SK1058,True,56.0,0.0,21.0
88,gas,seed088_gas.log,SK4961,True,52.0,0.0,17.0
88,gas,seed088_gas.log,SK5247,True,59.0,0.0,24.0
88,gas,seed088_gas.log,SK6670,True,53.0,2.0,16.0
88,gas,seed088_gas.log,SN4773,True,57.0,1.0,21.0
88,gas,seed088_gas.log,SN9138,True,85.0,19.0,31.0
88,gas,seed088_gas.log,TK2747,True,74.0,17.0,22.0
88,gas,seed088_gas.log,TK4716,True,90.0,33.0,22.0
88,gas,seed088_gas.log,TK8380,True,92.0,28.0,29.0
88,gas,seed088_gas.log,UA158,True,141.0,20.0,86.0
88,gas,seed088_gas.log,UA1612,True,167.0,65.0,67.0
88,gas,seed088_gas.log,UA2797,True,56.0,4.0,17.0
88,gas,seed088_gas.log,UA5150,False,,1.0,
88,gas,seed088_gas.log,UA5238,True,65.0,10.0,20.0
88,gas,seed088_gas.log,UA921,True,85.0,32.0,18.0
96,gas,seed096_gas.log,AA4769,True,51.0,2.0,14.0
96,gas,seed096_gas.log,AA9643,True,49.0,0.0,14.0
96,gas,seed096_gas.log,AF2542,True,43.0,2.0,6.0
96,gas,seed096_gas.log,AF4102,True,51.0,3.0,13.0
96,gas,seed096_gas.log,AY2636,True,62.0,2.0,25.0
96,gas,seed096_gas.log,AY4214,True,111.0,57.0,19.0
96,gas,seed096_gas.log,BA4433,True,92.0,10.0,47.0
96,gas,seed096_gas.log,BA5818,True,50.0,3.0,12.0
96,gas,seed096_gas.log,DL135,True,54.0,4.0,15.0
96,gas,seed096_gas.log,DL2244,True,53.0,1.0,17.0
96,gas,seed096_gas.log,DL4445,True,49.0,2.0,12.0
96,gas,seed096_gas.log,EK1031,True,86.0,25.0,26.0
96,gas,seed096_gas.log,EK1222,True,104.0,45.0,24.0
96,gas,seed096_gas.log,EK7279,True,56.0,6.0,15.0
96,gas,seed096_gas.log,ET7911,True,68.0,7.0,26.0
96,gas,seed096_gas.log,ET8665,True,64.0,6.0,23.0
96,gas,seed096_gas.log,ET8983,True,49.0,1.0,13.0
96,gas,seed096_gas.log,IB4451,True,57.0,1.0,21.0
96,gas,seed096_gas.log,IB6715,True,73.0,22.0,16.0
96,gas,seed096_gas.log,IB9585,True,56.0,5.0,16.0
96,gas,seed096_gas.log,KL1300,True,52.0,2.0,15.0
96,gas,seed096_gas.log,KL1853,True,101.0,11.0,55.0
96,gas,seed096_gas.log,KL9433,True,111.0,37.0,39.0
96,gas,seed096_gas.log,LH1932,True,102.0,27.0,40.0
96,gas,seed096_gas.log,LH7608,True,48.0,0.0,13.0
96,gas,seed096_gas.log,LH9186,True,84.0,10.0,39.0
96,gas,seed096_gas.log,LX2188,True,48.0,6.0,7.0
96,gas,seed096_gas.log,LX4633,True,73.0,21.0,17.0
96,gas,seed096_gas.log,LX9205,True,57.0,2.0,20.0
96,gas,seed096_gas.log,LX9289,True,78.0,8.0,35.0
96,gas,seed096_gas.log,LX9662,True,65.0,16.0,14.0
96,gas,seed096_gas.log,MS1412,True,77.0,27.0,15.0
96,gas,seed096_gas.log,MS4445,True,60.0,6.0,19.0
96,gas,seed096_gas.log,MS8801,True,93.0,36.0,22.0
96,gas,seed096_gas.log,OS1288,True,51.0,0.0,16.0
96,gas,seed096_gas.log,OS2243,True,80.0,10.0,35.0
96,gas,seed096_gas.log,OS3435,True,95.0,46.0,14.0
96,gas,seed096_gas.log,OS4372,True,55.0,0.0,20.0
96,gas,seed096_gas.log,QF1797,True,97.0,10.0,52.0
96,gas,seed096_gas.log,QF7591,True,67.0,1.0,31.0
96,gas,seed096_gas.log,RJ2526,True,54.0,3.0,16.0
96,gas,seed096_gas.log,RJ2646,True,133.0,45.0,53.0
96,gas,seed096_gas.log,RJ3592,True,47.0,1.0,11.0
96,gas,seed096_gas.log,RJ5056,True,57.0,0.0,22.0
96,gas,seed096_gas.log,RJ690,True,56.0,9.0,12.0
96,gas,seed096_gas.log,SA1213,True,66.0,8.0,23.0
96,gas,seed096_gas.log,SA1443,True,66.0,16.0,15.0
96,gas,seed096_gas.log,SA3550,True,95.0,39.0,21.0
96,gas,seed096_gas.log,SA751,True,49.0,7.0,7.0
96,gas,seed096_gas.log,SA8766,True,88.0,9.0,44.0
96,gas,seed096_gas.log,SA9324,True,63.0,1.0,27.0
96,gas,seed096_gas.log,SK1058,True,66.0,0.0,31.0
96,gas,seed096_gas.log,SK4961,True,52.0,0.0,17.0
96,gas,seed096_gas.log,SK5247,True,59.0,0.0,24.0
96,gas,seed096_gas.log,SK6670,True,53.0,1.0,17.0
96,gas,seed096_gas.log,SN4773,True,64.0,1.0,28.0
96,gas,seed096_gas.log,SN9138,True,112.0,13.0,64.0
96,gas,seed096_gas.log,TK2747,True,113.0,45.0,33.0
96,gas,seed096_gas.log,TK4716,True,109.0,40.0,34.0
96,gas,seed096_gas.log,TK8380,True,108.0,53.0,20.0
96,gas,seed096_gas.log,UA158,True,108.0,36.0,37.0
96,gas,seed096_gas.log,UA1612,True,193.0,60.0,98.0
96,gas,seed096_gas.log,UA2797,True,71.0,4.0,32.0
96,gas,seed096_gas.log,UA5150,False,,1.0,
96,gas,seed096_gas.log,UA5238,True,63.0,10.0,18.0
96,gas,seed096_gas.log,UA921,True,81.0,29.0,17.0
94,gas,seed094_gas.log,AA4769,True,52.0,2.0,15.0
94,gas,seed094_gas.log,AA9643,True,57.0,0.0,22.0
94,gas,seed094_gas.log,AF2542,True,41.0,2.0,4.0
94,gas,seed094_gas.log,AF4102,True,51.0,3.0,13.0
94,gas,seed094_gas.log,AY2636,True,72.0,2.0,35.0
94,gas,seed094_gas.log,AY4214,True,96.0,25.0,36.0
94,gas,seed094_gas.log,BA4433,True,66.0,8.0,23.0
94,gas,seed094_gas.log,BA5818,True,52.0,3.0,14.0
94,gas,seed094_gas.log,DL135,True,55.0,0.0,20.0
94,gas,seed094_gas.log,DL2244,True,53.0,1.0,17.0
94,gas,seed094_gas.log,DL4445,True,48.0,3.0,10.0
94,gas,seed094_gas.log,EK1031,True,102.0,40.0,27.0
94,gas,seed094_gas.log,EK1222,True,107.0,21.0,51.0
94,gas,seed094_gas.log,EK7279,True,57.0,10.0,12.0
94,gas,seed094_gas.log,ET7911,True,64.0,7.0,22.0
94,gas,seed094_gas.log,ET8665,True,64.0,9.0,20.0
94,gas,seed094_gas.log,ET8983,True,68.0,7.0,26.0
94,gas,seed094_gas.log,IB4451,True,59.0,1.0,23.0
94,gas,seed094_gas.log,IB6715,True,64.0,8.0,21.0
94,gas,seed094_gas.log,IB9585,True,85.0,26.0,24.0
94,gas,seed094_gas.log,KL1300,True,57.0,3.0,19.0
94,gas,seed094_gas.log,KL1853,True,88.0,10.0,43.0
94,gas,seed094_gas.log,KL9433,True,125.0,41.0,49.0
94,gas,seed094_gas.log,LH1932,True,84.0,10.0,39.0
94,gas,seed094_gas.log,LH7608,True,48.0,0.0,13.0
94,gas,seed094_gas.log,LH9186,True,69.0,7.0,27.0
94,gas,seed094_gas.log,LX2188,True,50.0,3.0,12.0
94,gas,seed094_gas.log,LX4633,True,69.0,26.0,8.0
94,gas,seed094_gas.log,LX9205,True,47.0,0.0,12.0
94,gas,seed094_gas.log,LX9289,True,79.0,15.0,29.0
94,gas,seed094_gas.log,LX9662,True,64.0,4.0,25.0
94,gas,seed094_gas.log,MS1412,True,83.0,27.0,21.0
94,gas,seed094_gas.log,MS4445,True,60.0,6.0,19.0
94,gas,seed094_gas.log,MS8801,True,153.0,40.0,78.0
94,gas,seed094_gas.log,OS1288,True,58.0,0.0,23.0
94,gas,seed094_gas.log,OS2243,True,119.0,21.0,63.0
94,gas,seed094_gas.log,OS3435,True,97.0,31.0,31.0
94,gas,seed094_gas.log,OS4372,True,57.0,0.0,22.0
94,gas,seed094_gas.log,QF1797,True,73.0,6.0,32.0
94,gas,seed094_gas.log,QF7591,True,71.0,8.0,28.0
94,gas,seed094_gas.log,RJ2526,True,59.0,3.0,21.0
94,gas,seed094_gas.log,RJ2646,True,121.0,57.0,29.0
94,gas,seed094_gas.log,RJ3592,True,79.0,1.0,43.0
94,gas,seed094_gas.log,RJ5056,True,68.0,0.0,33.0
94,gas,seed094_gas.log,RJ690,True,65.0,9.0,21.0
94,gas,seed094_gas.log,SA1213,True,85.0,11.0,39.0
94,gas,seed094_gas.log,SA1443,True,58.0,9.0,14.0
94,gas,seed094_gas.log,SA3550,True,127.0,36.0,56.0
94,gas,seed094_gas.log,SA751,True,70.0,4.0,31.0
94,gas,seed094_gas.log,SA8766,True,71.0,6.0,30.0
94,gas,seed094_gas.log,SA9324,True,61.0,1.0,25.0
94,gas,seed094_gas.log,SK1058,True,51.0,0.0,16.0
94,gas,seed094_gas.log,SK4961,True,66.0,0.0,31.0
94,gas,seed094_gas.log,SK5247,True,65.0,5.0,25.0
94,gas,seed094_gas.log,SK6670,True,52.0,3.0,14.0
94,gas,seed094_gas.log,SN4773,True,64.0,1.0,28.0
94,gas,seed094_gas.log,SN9138,True,68.0,14.0,19.0
94,gas,seed094_gas.log,TK2747,True,99.0,26.0,38.0
94,gas,seed094_gas.log,TK4716,True,144.0,57.0,52.0
94,gas,seed094_gas.log,TK8380,True,88.0,23.0,30.0
94,gas,seed094_gas.log,UA158,True,78.0,24.0,19.0
94,gas,seed094_gas.log,UA1612,True,118.0,26.0,57.0
94,gas,seed094_gas.log,UA2797,True,64.0,3.0,26.0
94,gas,seed094_gas.log,UA5150,False,,0.0,
94,gas,seed094_gas.log,UA5238,True,78.0,5.0,38.0
94,gas,seed094_gas.log,UA921,True,80.0,17.0,28.0
93,gas,seed093_gas.log,AA4769,True,55.0,2.0,18.0
93,gas,seed093_gas.log,AA9643,True,56.0,4.0,17.0
93,gas,seed093_gas.log,AF2542,True,51.0,2.0,14.0
93,gas,seed093_gas.log,AF4102,True,57.0,8.0,14.0
93,gas,seed093_gas.log,AY2636,True,64.0,2.0,27.0
93,gas,seed093_gas.log,AY4214,True,99.0,47.0,17.0
93,gas,seed093_gas.log,BA4433,True,66.0,16.0,15.0
93,gas,seed093_gas.log,BA5818,True,50.0,3.0,12.0
93,gas,seed093_gas.log,DL135,True,59.0,9.0,15.0
93,gas,seed093_gas.log,DL2244,True,53.0,1.0,17.0
93,gas,seed093_gas.log,DL4445,True,47.0,2.0,10.0
93,gas,seed093_gas.log,EK1031,True,100.0,25.0,40.0
93,gas,seed093_gas.log,EK1222,True,68.0,18.0,15.0
93,gas,seed093_gas.log,EK7279,True,56.0,10.0,11.0
93,gas,seed093_gas.log,ET7911,True,68.0,7.0,26.0
93,gas,seed093_gas.log,ET8665,True,61.0,6.0,20.0
93,gas,seed093_gas.log,ET8983,True,52.0,0.0,17.0
93,gas,seed093_gas.log,IB4451,True,58.0,4.0,19.0
93,gas,seed093_gas.log,IB6715,True,99.0,43.0,21.0
93,gas,seed093_gas.log,IB9585,True,90.0,11.0,44.0
93,gas,seed093_gas.log,KL1300,True,53.0,2.0,16.0
93,gas,seed093_gas.log,KL1853,True,77.0,20.0,22.0
93,gas,seed093_gas.log,KL9433,True,86.0,19.0,32.0
93,gas,seed093_gas.log,LH1932,True,92.0,23.0,34.0
93,gas,seed093_gas.log,LH7608,True,49.0,1.0,13.0
93,gas,seed093_gas.log,LH9186,True,91.0,6.0,50.0
93,gas,seed093_gas.log,LX2188,True,51.0,4.0,12.0
93,gas,seed093_gas.log,LX4633,True,78.0,34.0,9.0
93,gas,seed093_gas.log,LX9205,True,59.0,4.0,20.0
93,gas,seed093_gas.log,LX9289,True,107.0,19.0,53.0
93,gas,seed093_gas.log,LX9662,True,71.0,10.0,26.0
93,gas,seed093_gas.log,MS1412,True,69.0,4.0,30.0
93,gas,seed093_gas.log,MS4445,True,62.0,6.0,21.0
93,gas,seed093_gas.log,MS8801,True,105.0,41.0,29.0
93,gas,seed093_gas.log,OS1288,True,51.0,0.0,16.0
93,gas,seed093_gas.log,OS2243,True,81.0,19.0,27.0
93,gas,seed093_gas.log,OS3435,True,94.0,34.0,25.0
93,gas,seed093_gas.log,OS4372,True,50.0,0.0,15.0
93,gas,seed093_gas.log,QF1797,True,79.0,7.0,37.0
93,gas,seed093_gas.log,QF7591,True,71.0,5.0,31.0
93,gas,seed093_gas.log,RJ2526,True,59.0,3.0,21.0
93,gas,seed093_gas.log,RJ2646,True,131.0,50.0,46.0
93,gas,seed093_gas.log,RJ3592,True,47.0,1.0,11.0
93,gas,seed093_gas.log,RJ5056,True,87.0,0.0,52.0
93,gas,seed093_gas.log,RJ690,True,65.0,9.0,21.0
93,gas,seed093_gas.log,SA1213,True,67.0,15.0,17.0
93,gas,seed093_gas.log,SA1443,True,63.0,9.0,19.0
93,gas,seed093_gas.log,SA3550,True,125.0,38.0,52.0
93,gas,seed093_gas.log,SA751,True,43.0,1.0,7.0
93,gas,seed093_gas.log,SA8766,True,70.0,9.0,26.0
93,gas,seed093_gas.log,SA9324,True,70.0,8.0,27.0
93,gas,seed093_gas.log,SK1058,True,55.0,0.0,20.0
93,gas,seed093_gas.log,SK4961,True,52.0,0.0,17.0
93,gas,seed093_gas.log,SK5247,True,54.0,5.0,14.0
93,gas,seed093_gas.log,SK6670,True,55.0,2.0,18.0
93,gas,seed093_gas.log,SN4773,True,65.0,1.0,29.0
93,gas,seed093_gas.log,SN9138,True,85.0,6.0,44.0
93,gas,seed093_gas.log,TK2747,True,124.0,25.0,64.0
93,gas,seed093_gas.log,TK4716,True,100.0,43.0,22.0
93,gas,seed093_gas.log,TK8380,True,105.0,37.0,33.0
93,gas,seed093_gas.log,UA158,True,117.0,23.0,59.0
93,gas,seed093_gas.log,UA1612,True,144.0,63.0,46.0
93,gas,seed093_gas.log,UA2797,True,59.0,3.0,21.0
93,gas,seed093_gas.log,UA5150,False,,0.0,
93,gas,seed093_gas.log,UA5238,True,70.0,10.0,25.0
93,gas,seed093_gas.log,UA921,True,96.0,34.0,27.0
91,gas,seed091_gas.log,AA4769,True,48.0,2.0,11.0
91,gas,seed091_gas.log,AA9643,True,49.0,0.0,14.0
91,gas,seed091_gas.log,AF2542,True,43.0,2.0,6.0
91,gas,seed091_gas.log,AF4102,True,57.0,9.0,13.0
91,gas,seed091_gas.log,AY2636,True,80.0,0.0,45.0
91,gas,seed091_gas.log,AY4214,True,98.0,46.0,17.0
91,gas,seed091_gas.log,BA4433,True,84.0,7.0,42.0
91,gas,seed091_gas.log,BA5818,True,48.0,1.0,12.0
91,gas,seed091_gas.log,DL135,True,63.0,9.0,19.0
91,gas,seed091_gas.log,DL2244,True,56.0,1.0,20.0
91,gas,seed091_gas.log,DL4445,True,49.0,4.0,10.0
91,gas,seed091_gas.log,EK1031,True,100.0,29.0,36.0
91,gas,seed091_gas.log,EK1222,True,77.0,26.0,16.0
91,gas,seed091_gas.log,EK7279,True,55.0,9.0,11.0
91,gas,seed091_gas.log,ET7911,True,62.0,7.0,20.0
91,gas,seed091_gas.log,ET8665,True,57.0,6.0,16.0
91,gas,seed091_gas.log,ET8983,True,68.0,7.0,26.0
91,gas,seed091_gas.log,IB4451,True,72.0,5.0,32.0
91,gas,seed091_gas.log,IB6715,True,77.0,20.0,22.0
91,gas,seed091_gas.log,IB9585,True,71.0,11.0,25.0
91,gas,seed091_gas.log,KL1300,True,60.0,2.0,23.0
91,gas,seed091_gas.log,KL1853,True,66.0,11.0,20.0
91,gas,seed091_gas.log,KL9433,True,97.0,37.0,25.0
91,gas,seed091_gas.log,LH1932,True,125.0,29.0,61.0
91,gas,seed091_gas.log,LH7608,True,48.0,0.0,13.0
91,gas,seed091_gas.log,LH9186,True,81.0,7.0,39.0
91,gas,seed091_gas.log,LX2188,True,45.0,3.0,7.0
91,gas,seed091_gas.log,LX4633,True,82.0,33.0,14.0
91,gas,seed091_gas.log,LX9205,True,48.0,1.0,12.0
91,gas,seed091_gas.log,LX9289,True,117.0,35.0,47.0
91,gas,seed091_gas.log,LX9662,True,71.0,17.0,19.0
91,gas,seed091_gas.log,MS1412,True,64.0,6.0,23.0
91,gas,seed091_gas.log,MS4445,True,63.0,9.0,19.0
91,gas,seed091_gas.log,MS8801,True,109.0,47.0,27.0
91,gas,seed091_gas.log,OS1288,True,51.0,0.0,16.0
91,gas,seed091_gas.log,OS2243,True,95.0,18.0,42.0
91,gas,seed091_gas.log,OS3435,True,112.0,43.0,34.0
91,gas,seed091_gas.log,OS4372,True,75.0,0.0,40.0
91,gas,seed091_gas.log,QF1797,True,122.0,7.0,80.0
91,gas,seed091_gas.log,QF7591,True,55.0,1.0,19.0
91,gas,seed091_gas.log,RJ2526,True,55.0,3.0,17.0
91,gas,seed091_gas.log,RJ2646,True,148.0,56.0,57.0
91,gas,seed091_gas.log,RJ3592,True,47.0,1.0,11.0
91,gas,seed091_gas.log,RJ5056,True,53.0,0.0,18.0
91,gas,seed091_gas.log,RJ690,True,57.0,9.0,13.0
91,gas,seed091_gas.log,SA1213,True,68.0,2.0,31.0
91,gas,seed091_gas.log,SA1443,True,69.0,12.0,22.0
91,gas,seed091_gas.log,SA3550,True,105.0,43.0,27.0
91,gas,seed091_gas.log,SA751,True,57.0,9.0,13.0
91,gas,seed091_gas.log,SA8766,True,84.0,12.0,37.0
91,gas,seed091_gas.log,SA9324,True,61.0,1.0,25.0
91,gas,seed091_gas.log,SK1058,True,57.0,0.0,22.0
91,gas,seed091_gas.log,SK4961,True,52.0,0.0,17.0
91,gas,seed091_gas.log,SK5247,True,58.0,0.0,23.0
91,gas,seed091_gas.log,SK6670,True,57.0,7.0,15.0
91,gas,seed091_gas.log,SN4773,True,64.0,1.0,28.0
91,gas,seed091_gas.log,SN9138,True,102.0,31.0,36.0
91,gas,seed091_gas.log,TK2747,True,61.0,11.0,15.0
91,gas,seed091_gas.log,TK4716,True,109.0,43.0,31.0
91,gas,seed091_gas.log,TK8380,True,89.0,34.0,20.0
91,gas,seed091_gas.log,UA158,True,165.0,27.0,103.0
91,gas,seed091_gas.log,UA1612,True,140.0,74.0,31.0
91,gas,seed091_gas.log,UA2797,True,57.0,3.0,19.0
91,gas,seed091_gas.log,UA5150,False,,0.0,
91,gas,seed091_gas.log,UA5238,True,61.0,0.0,26.0
91,gas,seed091_gas.log,UA921,True,92.0,39.0,18.0
90,gas,seed090_gas.log,AA4769,True,52.0,2.0,15.0
90,gas,seed090_gas.log,AA9643,True,54.0,4.0,15.0
90,gas,seed090_gas.log,AF2542,True,45.0,3.0,7.0
90,gas,seed090_gas.log,AF4102,True,52.0,3.0,14.0
90,gas,seed090_gas.log,AY2636,True,55.0,2.0,18.0
90,gas,seed090_gas.log,AY4214,True,165.0,61.0,69.0
90,gas,seed090_gas.log,BA4433,True,89.0,16.0,38.0
90,gas,seed090_gas.log,BA5818,True,48.0,1.0,12.0
90,gas,seed090_gas.log,DL135,True,59.0,4.0,20.0
90,gas,seed090_gas.log,DL2244,True,53.0,1.0,17.0
90,gas,seed090_gas.log,DL4445,True,47.0,2.0,10.0
90,gas,seed090_gas.log,EK1031,True,71.0,17.0,19.0
90,gas,seed090_gas.log,EK1222,True,76.0,26.0,15.0
90,gas,seed090_gas.log,EK7279,True,69.0,11.0,23.0
90,gas,seed090_gas.log,ET7911,True,58.0,7.0,16.0
90,gas,seed090_gas.log,ET8665,True,57.0,6.0,16.0
90,gas,seed090_gas.log,ET8983,True,51.0,1.0,15.0
90,gas,seed090_gas.log,IB4451,True,72.0,4.0,33.0
90,gas,seed090_gas.log,IB6715,True,90.0,28.0,27.0
90,gas,seed090_gas.log,IB9585,True,62.0,3.0,24.0
90,gas,seed090_gas.log,KL1300,True,57.0,2.0,20.0
90,gas,seed090_gas.log,KL1853,True,90.0,11.0,44.0
90,gas,seed090_gas.log,KL9433,True,111.0,37.0,39.0
90,gas,seed090_gas.log,LH1932,True,103.0,48.0,20.0
90,gas,seed090_gas.log,LH7608,True,70.0,4.0,31.0
90,gas,seed090_gas.log,LH9186,True,72.0,6.0,31.0
90,gas,seed090_gas.log,LX2188,True,45.0,3.0,7.0
90,gas,seed090_gas.log,LX4633,True,95.0,15.0,45.0
90,gas,seed090_gas.log,LX9205,True,59.0,4.0,20.0
90,gas,seed090_gas.log,LX9289,True,112.0,37.0,40.0
90,gas,seed090_gas.log,LX9662,True,61.0,13.0,13.0
90,gas,seed090_gas.log,MS1412,True,53.0,5.0,13.0
90,gas,seed090_gas.log,MS4445,True,60.0,6.0,19.0
90,gas,seed090_gas.log,MS8801,True,107.0,22.0,50.0
90,gas,seed090_gas.log,OS1288,True,69.0,0.0,34.0
90,gas,seed090_gas.log,OS2243,True,128.0,56.0,37.0
90,gas,seed090_gas.log,OS3435,True,103.0,35.0,33.0
90,gas,seed090_gas.log,OS4372,True,63.0,9.0,19.0
90,gas,seed090_gas.log,QF1797,True,102.0,7.0,60.0
90,gas,seed090_gas.log,QF7591,True,62.0,1.0,26.0
90,gas,seed090_gas.log,RJ2526,True,52.0,3.0,14.0
90,gas,seed090_gas.log,RJ2646,True,120.0,52.0,33.0
90,gas,seed090_gas.log,RJ3592,True,47.0,1.0,11.0
90,gas,seed090_gas.log,RJ5056,True,108.0,0.0,73.0
90,gas,seed090_gas.log,RJ690,True,59.0,8.0,16.0
90,gas,seed090_gas.log,SA1213,True,62.0,8.0,19.0
90,gas,seed090_gas.log,SA1443,True,75.0,16.0,24.0
90,gas,seed090_gas.log,SA3550,True,125.0,40.0,50.0
90,gas,seed090_gas.log,SA751,True,50.0,4.0,11.0
90,gas,seed090_gas.log,SA8766,True,75.0,10.0,30.0
90,gas,seed090_gas.log,SA9324,True,61.0,1.0,25.0
90,gas,seed090_gas.log,SK1058,True,62.0,0.0,27.0
90,gas,seed090_gas.log,SK4961,True,59.0,0.0,24.0
90,gas,seed090_gas.log,SK5247,True,78.0,0.0,43.0
90,gas,seed090_gas.log,SK6670,True,51.0,2.0,14.0
90,gas,seed090_gas.log,SN4773,True,65.0,1.0,29.0
90,gas,seed090_gas.log,SN9138,True,100.0,36.0,29.0
90,gas,seed090_gas.log,TK2747,True,110.0,40.0,35.0
90,gas,seed090_gas.log,TK4716,True,74.0,14.0,25.0
90,gas,seed090_gas.log,TK8380,True,119.0,56.0,28.0
90,gas,seed090_gas.log,UA158,True,93.0,23.0,35.0
90,gas,seed090_gas.log,UA1612,True,136.0,55.0,46.0
90,gas,seed090_gas.log,UA2797,True,54.0,0.0,19.0
90,gas,seed090_gas.log,UA5150,False,,0.0,
90,gas,seed090_gas.log,UA5238,True,60.0,8.0,17.0
90,gas,seed090_gas.log,UA921,True,103.0,43.0,25.0
92,gas,seed092_gas.log,AA4769,True,55.0,2.0,18.0
92,gas,seed092_gas.log,AA9643,True,50.0,0.0,15.0
92,gas,seed092_gas.log,AF2542,True,64.0,13.0,16.0
92,gas,seed092_gas.log,AF4102,True,54.0,8.0,11.0
92,gas,seed092_gas.log,AY2636,True,63.0,2.0,26.0
92,gas,seed092_gas.log,AY4214,True,115.0,55.0,25.0
92,gas,seed092_gas.log,BA4433,True,95.0,16.0,44.0
92,gas,seed092_gas.log,BA5818,True,50.0,3.0,12.0
