seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
62,electric,seed062_electric.log,LX2188,True,52.0,6.0,11.0
62,electric,seed062_electric.log,LX4633,True,142.0,84.0,23.0
62,electric,seed062_electric.log,LX9205,True,56.0,1.0,20.0
62,electric,seed062_electric.log,LX9289,True,86.0,3.0,48.0
62,electric,seed062_electric.log,LX9662,True,151.0,56.0,60.0
62,electric,seed062_electric.log,MS1412,True,135.0,41.0,59.0
62,electric,seed062_electric.log,MS4445,True,63.0,9.0,19.0
62,electric,seed062_electric.log,MS8801,True,85.0,23.0,27.0
62,electric,seed062_electric.log,OS1288,True,66.0,6.0,25.0
62,electric,seed062_electric.log,OS2243,True,153.0,62.0,56.0
62,electric,seed062_electric.log,OS3435,True,149.0,55.0,59.0
62,electric,seed062_electric.log,OS4372,True,93.0,21.0,37.0
62,electric,seed062_electric.log,QF1797,True,103.0,6.0,62.0
62,electric,seed062_electric.log,QF7591,True,90.0,9.0,46.0
62,electric,seed062_electric.log,RJ2526,True,83.0,11.0,37.0
62,electric,seed062_electric.log,RJ2646,True,172.0,69.0,68.0
62,electric,seed062_electric.log,RJ3592,True,57.0,1.0,21.0
62,electric,seed062_electric.log,RJ5056,True,87.0,0.0,52.0
62,electric,seed062_electric.log,RJ690,True,74.0,26.0,13.0
62,electric,seed062_electric.log,SA1213,True,141.0,43.0,63.0
62,electric,seed062_electric.log,SA1443,True,117.0,68.0,14.0
62,electric,seed062_electric.log,SA3550,True,164.0,55.0,74.0
62,electric,seed062_electric.log,SA751,True,108.0,49.0,24.0
62,electric,seed062_electric.log,SA8766,True,90.0,11.0,44.0
62,electric,seed062_electric.log,SA9324,True,71.0,0.0,36.0
62,electric,seed062_electric.log,SK1058,True,101.0,0.0,66.0
62,electric,seed062_electric.log,SK4961,True,58.0,0.0,23.0
62,electric,seed062_electric.log,SK5247,True,129.0,63.0,31.0
62,electric,seed062_electric.log,SK6670,True,55.0,2.0,18.0
62,electric,seed062_electric.log,SN4773,True,64.0,1.0,28.0
62,electric,seed062_electric.log,SN9138,True,141.0,51.0,55.0
62,electric,seed062_electric.log,TK2747,True,126.0,63.0,28.0
62,electric,seed062_electric.log,TK4716,True,169.0,63.0,71.0
62,electric,seed062_electric.log,TK8380,True,137.0,56.0,46.0
62,electric,seed062_electric.log,UA158,True,175.0,68.0,72.0
62,electric,seed062_electric.log,UA1612,True,192.0,136.0,21.0
62,electric,seed062_electric.log,UA2797,True,56.0,3.0,18.0
62,electric,seed062_electric.log,UA5150,False,,0.0,
62,electric,seed062_electric.log,UA5238,True,78.0,9.0,34.0
62,electric,seed062_electric.log,UA921,True,105.0,40.0,30.0
65,electric,seed065_electric.log,AA4769,True,60.0,2.0,23.0
65,electric,seed065_electric.log,AA9643,True,71.0,16.0,20.0
65,electric,seed065_electric.log,AF2542,True,83.0,3.0,45.0
65,electric,seed065_electric.log,AF4102,True,61.0,13.0,13.0
65,electric,seed065_electric.log,AY2636,True,111.0,2.0,74.0
65,electric,seed065_electric.log,AY4214,True,132.0,60.0,37.0
65,electric,seed065_electric.log,BA4433,True,79.0,28.0,16.0
65,electric,seed065_electric.log,BA5818,True,72.0,12.0,25.0
65,electric,seed065_electric.log,DL135,True,65.0,8.0,22.0
65,electric,seed065_electric.log,DL2244,True,166.0,91.0,40.0
65,electric,seed065_electric.log,DL4445,True,48.0,3.0,10.0
65,electric,seed065_electric.log,EK1031,True,171.0,65.0,71.0
65,electric,seed065_electric.log,EK1222,True,190.0,124.0,31.0
65,electric,seed065_electric.log,EK7279,True,71.0,11.0,25.0
65,electric,seed065_electric.log,ET7911,True,117.0,52.0,30.0
65,electric,seed065_electric.log,ET8665,True,170.0,86.0,49.0
65,electric,seed065_electric.log,ET8983,True,49.0,5.0,9.0
65,electric,seed065_electric.log,IB4451,True,186.0,105.0,46.0
65,electric,seed065_electric.log,IB6715,True,118.0,0.0,83.0
65,electric,seed065_electric.log,IB9585,True,166.0,90.0,41.0
65,electric,seed065_electric.log,KL1300,True,99.0,16.0,48.0
65,electric,seed065_electric.log,KL1853,True,121.0,69.0,17.0
65,electric,seed065_electric.log,KL9433,True,184.0,93.0,56.0
65,electric,seed065_electric.log,LH1932,True,162.0,54.0,73.0
65,electric,seed065_electric.log,LH7608,True,143.0,1.0,107.0
65,electric,seed065_electric.log,LH9186,True,109.0,7.0,67.0
65,electric,seed065_electric.log,LX2188,True,45.0,3.0,7.0
65,electric,seed065_electric.log,LX4633,True,107.0,41.0,31.0
65,electric,seed065_electric.log,LX9205,True,50.0,2.0,13.0
65,electric,seed065_electric.log,LX9289,True,166.0,55.0,76.0
65,electric,seed065_electric.log,LX9662,True,192.0,127.0,30.0
65,electric,seed065_electric.log,MS1412,True,132.0,62.0,35.0
65,electric,seed065_electric.log,MS4445,True,102.0,41.0,26.0
65,electric,seed065_electric.log,MS8801,True,151.0,76.0,40.0
65,electric,seed065_electric.log,OS1288,True,153.0,100.0,18.0
65,electric,seed065_electric.log,OS2243,True,185.0,78.0,72.0
65,electric,seed065_electric.log,OS3435,True,170.0,63.0,72.0
65,electric,seed065_electric.log,OS4372,True,179.0,95.0,49.0
65,electric,seed065_electric.log,QF1797,True,95.0,7.0,53.0
65,electric,seed065_electric.log,QF7591,True,170.0,103.0,32.0
65,electric,seed065_electric.log,RJ2526,True,55.0,3.0,17.0
65,electric,seed065_electric.log,RJ2646,True,123.0,57.0,31.0
65,electric,seed065_electric.log,RJ3592,True,103.0,32.0,36.0
65,electric,seed065_electric.log,RJ5056,True,53.0,0.0,18.0
65,electric,seed065_electric.log,RJ690,True,90.0,33.0,22.0
65,electric,seed065_electric.log,SA1213,True,208.0,111.0,62.0
65,electric,seed065_electric.log,SA1443,True,187.0,131.0,21.0
65,electric,seed065_electric.log,SA3550,True,178.0,69.0,74.0
65,electric,seed065_electric.log,SA751,True,183.0,123.0,25.0
65,electric,seed065_electric.log,SA8766,True,101.0,10.0,56.0
65,electric,seed065_electric.log,SA9324,True,193.0,0.0,158.0
65,electric,seed065_electric.log,SK1058,True,52.0,0.0,17.0
65,electric,seed065_electric.log,SK4961,True,110.0,0.0,75.0
65,electric,seed065_electric.log,SK5247,True,214.0,149.0,30.0
65,electric,seed065_electric.log,SK6670,True,58.0,4.0,19.0
65,electric,seed065_electric.log,SN4773,True,89.0,4.0,50.0
65,electric,seed065_electric.log,SN9138,True,178.0,59.0,84.0
65,electric,seed065_electric.log,TK2747,True,142.0,65.0,42.0
65,electric,seed065_electric.log,TK4716,True,130.0,72.0,23.0
65,electric,seed065_electric.log,TK8380,True,105.0,57.0,13.0
65,electric,seed065_electric.log,UA158,True,187.0,71.0,81.0
65,electric,seed065_electric.log,UA1612,True,156.0,57.0,64.0
65,electric,seed065_electric.log,UA2797,True,56.0,0.0,21.0
65,electric,seed065_electric.log,UA5150,False,,4.0,
65,electric,seed065_electric.log,UA5238,True,94.0,10.0,49.0
65,electric,seed065_electric.log,UA921,True,147.0,96.0,16.0
66,electric,seed066_electric.log,AA4769,True,48.0,2.0,11.0
66,electric,seed066_electric.log,AA9643,True,98.0,26.0,37.0
66,electric,seed066_electric.log,AF2542,True,70.0,9.0,26.0
66,electric,seed066_electric.log,AF4102,True,53.0,5.0,13.0
66,electric,seed066_electric.log,AY2636,True,61.0,2.0,24.0
66,electric,seed066_electric.log,AY4214,True,164.0,109.0,20.0
66,electric,seed066_electric.log,BA4433,True,122.0,56.0,31.0
66,electric,seed066_electric.log,BA5818,True,50.0,3.0,12.0
66,electric,seed066_electric.log,DL135,True,55.0,0.0,20.0
66,electric,seed066_electric.log,DL2244,True,71.0,16.0,20.0
66,electric,seed066_electric.log,DL4445,True,48.0,3.0,10.0
66,electric,seed066_electric.log,EK1031,True,130.0,41.0,54.0
66,electric,seed066_electric.log,EK1222,True,167.0,33.0,99.0
66,electric,seed066_electric.log,EK7279,True,91.0,11.0,45.0
66,electric,seed066_electric.log,ET7911,True,61.0,7.0,19.0
66,electric,seed066_electric.log,ET8665,True,93.0,9.0,49.0
66,electric,seed066_electric.log,ET8983,True,63.0,6.0,22.0
66,electric,seed066_electric.log,IB4451,True,94.0,37.0,22.0
66,electric,seed066_electric.log,IB6715,True,107.0,50.0,22.0
66,electric,seed066_electric.log,IB9585,True,88.0,29.0,24.0
66,electric,seed066_electric.log,KL1300,True,51.0,2.0,14.0
66,electric,seed066_electric.log,KL1853,True,110.0,51.0,24.0
66,electric,seed066_electric.log,KL9433,True,153.0,80.0,38.0
66,electric,seed066_electric.log,LH1932,True,199.0,126.0,38.0
66,electric,seed066_electric.log,LH7608,True,67.0,0.0,32.0
66,electric,seed066_electric.log,LH9186,True,83.0,9.0,39.0
66,electric,seed066_electric.log,LX2188,True,48.0,3.0,10.0
66,electric,seed066_electric.log,LX4633,True,135.0,68.0,32.0
66,electric,seed066_electric.log,LX9205,True,55.0,0.0,20.0
66,electric,seed066_electric.log,LX9289,True,154.0,61.0,58.0
66,electric,seed066_electric.log,LX9662,True,100.0,45.0,20.0
66,electric,seed066_electric.log,MS1412,True,120.0,32.0,53.0
66,electric,seed066_electric.log,MS4445,True,61.0,6.0,20.0
66,electric,seed066_electric.log,MS8801,True,126.0,50.0,41.0
66,electric,seed066_electric.log,OS1288,True,70.0,0.0,35.0
66,electric,seed066_electric.log,OS2243,True,115.0,50.0,30.0
66,electric,seed066_electric.log,OS3435,True,152.0,55.0,62.0
66,electric,seed066_electric.log,OS4372,True,81.0,0.0,46.0
66,electric,seed066_electric.log,QF1797,True,83.0,0.0,48.0
66,electric,seed066_electric.log,QF7591,True,83.0,8.0,40.0
66,electric,seed066_electric.log,RJ2526,True,71.0,10.0,26.0
66,electric,seed066_electric.log,RJ2646,True,124.0,61.0,28.0
66,electric,seed066_electric.log,RJ3592,True,55.0,9.0,11.0
66,electric,seed066_electric.log,RJ5056,True,61.0,1.0,25.0
66,electric,seed066_electric.log,RJ690,True,85.0,34.0,16.0
66,electric,seed066_electric.log,SA1213,True,97.0,16.0,46.0
66,electric,seed066_electric.log,SA1443,True,139.0,90.0,14.0
66,electric,seed066_electric.log,SA3550,True,139.0,52.0,52.0
66,electric,seed066_electric.log,SA751,True,96.0,36.0,25.0
66,electric,seed066_electric.log,SA8766,True,93.0,12.0,46.0
66,electric,seed066_electric.log,SA9324,True,81.0,1.0,45.0
66,electric,seed066_electric.log,SK1058,True,53.0,2.0,16.0
66,electric,seed066_electric.log,SK4961,True,52.0,0.0,17.0
66,electric,seed066_electric.log,SK5247,True,108.0,44.0,29.0
66,electric,seed066_electric.log,SK6670,True,57.0,3.0,19.0
66,electric,seed066_electric.log,SN4773,True,68.0,4.0,29.0
66,electric,seed066_electric.log,SN9138,True,177.0,103.0,39.0
66,electric,seed066_electric.log,TK2747,True,183.0,124.0,24.0
66,electric,seed066_electric.log,TK4716,True,128.0,56.0,37.0
66,electric,seed066_electric.log,TK8380,True,142.0,51.0,56.0
66,electric,seed066_electric.log,UA158,True,116.0,60.0,21.0
66,electric,seed066_electric.log,UA1612,True,212.0,112.0,65.0
66,electric,seed066_electric.log,UA2797,True,55.0,0.0,20.0
66,electric,seed066_electric.log,UA5150,False,,0.0,
66,electric,seed066_electric.log,UA5238,True,71.0,10.0,26.0
66,electric,seed066_electric.log,UA921,True,128.0,59.0,34.0
64,electric,seed064_electric.log,AA4769,True,51.0,2.0,14.0
64,electric,seed064_electric.log,AA9643,True,105.0,0.0,70.0
64,electric,seed064_electric.log,AF2542,True,140.0,76.0,29.0
64,electric,seed064_electric.log,AF4102,True,57.0,9.0,13.0
64,electric,seed064_electric.log,AY2636,True,93.0,2.0,56.0
64,electric,seed064_electric.log,AY4214,True,159.0,65.0,59.0
64,electric,seed064_electric.log,BA4433,True,87.0,10.0,42.0
64,electric,seed064_electric.log,BA5818,True,60.0,3.0,22.0
64,electric,seed064_electric.log,DL135,True,59.0,9.0,15.0
64,electric,seed064_electric.log,DL2244,True,112.0,6.0,71.0
64,electric,seed064_electric.log,DL4445,True,49.0,3.0,11.0
64,electric,seed064_electric.log,EK1031,True,127.0,40.0,52.0
64,electric,seed064_electric.log,EK1222,True,187.0,46.0,106.0
64,electric,seed064_electric.log,EK7279,True,57.0,6.0,16.0
64,electric,seed064_electric.log,ET7911,True,78.0,7.0,36.0
64,electric,seed064_electric.log,ET8665,True,137.0,66.0,36.0
64,electric,seed064_electric.log,ET8983,True,72.0,5.0,32.0
64,electric,seed064_electric.log,IB4451,True,163.0,50.0,78.0
64,electric,seed064_electric.log,IB6715,True,108.0,10.0,63.0
64,electric,seed064_electric.log,IB9585,True,117.0,46.0,36.0
64,electric,seed064_electric.log,KL1300,True,54.0,2.0,17.0
64,electric,seed064_electric.log,KL1853,True,125.0,67.0,23.0
64,electric,seed064_electric.log,KL9433,True,193.0,88.0,70.0
64,electric,seed064_electric.log,LH1932,True,234.0,117.0,82.0
64,electric,seed064_electric.log,LH7608,True,68.0,6.0,27.0
64,electric,seed064_electric.log,LH9186,True,83.0,20.0,28.0
64,electric,seed064_electric.log,LX2188,True,52.0,3.0,14.0
64,electric,seed064_electric.log,LX4633,True,152.0,87.0,30.0
64,electric,seed064_electric.log,LX9205,True,59.0,1.0,23.0
64,electric,seed064_electric.log,LX9289,True,154.0,52.0,67.0
64,electric,seed064_electric.log,LX9662,True,119.0,33.0,51.0
64,electric,seed064_electric.log,MS1412,True,123.0,31.0,57.0
64,electric,seed064_electric.log,MS4445,True,89.0,6.0,48.0
64,electric,seed064_electric.log,MS8801,True,166.0,60.0,71.0
64,electric,seed064_electric.log,OS1288,True,121.0,33.0,53.0
64,electric,seed064_electric.log,OS2243,True,165.0,66.0,64.0
64,electric,seed064_electric.log,OS3435,True,155.0,47.0,73.0
64,electric,seed064_electric.log,OS4372,True,88.0,2.0,51.0
64,electric,seed064_electric.log,QF1797,True,105.0,10.0,60.0
64,electric,seed064_electric.log,QF7591,True,93.0,1.0,57.0
64,electric,seed064_electric.log,RJ2526,True,98.0,45.0,18.0
64,electric,seed064_electric.log,RJ2646,True,168.0,75.0,58.0
64,electric,seed064_electric.log,RJ3592,True,53.0,1.0,17.0
64,electric,seed064_electric.log,RJ5056,True,70.0,0.0,35.0
64,electric,seed064_electric.log,RJ690,True,102.0,38.0,29.0
64,electric,seed064_electric.log,SA1213,True,114.0,29.0,50.0
64,electric,seed064_electric.log,SA1443,True,132.0,37.0,60.0
64,electric,seed064_electric.log,SA3550,True,170.0,47.0,88.0
64,electric,seed064_electric.log,SA751,True,133.0,35.0,63.0
64,electric,seed064_electric.log,SA8766,True,84.0,9.0,40.0
64,electric,seed064_electric.log,SA9324,True,77.0,0.0,42.0
64,electric,seed064_electric.log,SK1058,True,82.0,0.0,47.0
64,electric,seed064_electric.log,SK4961,True,52.0,0.0,17.0
64,electric,seed064_electric.log,SK5247,True,144.0,66.0,43.0
64,electric,seed064_electric.log,SK6670,True,57.0,4.0,18.0
64,electric,seed064_electric.log,SN4773,True,64.0,1.0,28.0
64,electric,seed064_electric.log,SN9138,True,234.0,129.0,70.0
64,electric,seed064_electric.log,TK2747,True,160.0,71.0,54.0
64,electric,seed064_electric.log,TK4716,True,173.0,68.0,70.0
64,electric,seed064_electric.log,TK8380,True,92.0,50.0,7.0
64,electric,seed064_electric.log,UA158,True,183.0,64.0,84.0
64,electric,seed064_electric.log,UA1612,True,192.0,121.0,36.0
64,electric,seed064_electric.log,UA2797,True,68.0,3.0,30.0
64,electric,seed064_electric.log,UA5150,False,,0.0,
64,electric,seed064_electric.log,UA5238,True,93.0,9.0,49.0
64,electric,seed064_electric.log,UA921,True,128.0,72.0,21.0
70,electric,seed070_electric.log,AA4769,True,60.0,2.0,23.0
70,electric,seed070_electric.log,AA9643,False,,109.0,
70,electric,seed070_electric.log,AF2542,False,,148.0,23.0
70,electric,seed070_electric.log,AF4102,True,83.0,32.0,16.0
70,electric,seed070_electric.log,AY2636,True,76.0,2.0,39.0
70,electric,seed070_electric.log,AY4214,True,216.0,168.0,13.0
70,electric,seed070_electric.log,BA4433,True,116.0,52.0,29.0
70,electric,seed070_electric.log,BA5818,True,81.0,6.0,40.0
70,electric,seed070_electric.log,DL135,True,58.0,3.0,20.0
70,electric,seed070_electric.log,DL2244,True,105.0,19.0,51.0
70,electric,seed070_electric.log,DL4445,True,48.0,3.0,10.0
70,electric,seed070_electric.log,EK1031,True,138.0,40.0,63.0
70,electric,seed070_electric.log,EK1222,True,140.0,91.0,14.0
70,electric,seed070_electric.log,EK7279,True,58.0,2.0,21.0
70,electric,seed070_electric.log,ET7911,True,81.0,7.0,39.0
70,electric,seed070_electric.log,ET8665,True,98.0,14.0,49.0
70,electric,seed070_electric.log,ET8983,True,48.0,7.0,6.0
70,electric,seed070_electric.log,IB4451,True,149.0,66.0,48.0
70,electric,seed070_electric.log,IB6715,True,104.0,37.0,32.0
70,electric,seed070_electric.log,IB9585,True,90.0,5.0,50.0
70,electric,seed070_electric.log,KL1300,True,66.0,11.0,20.0
70,electric,seed070_electric.log,KL1853,True,83.0,7.0,41.0
70,electric,seed070_electric.log,KL9433,True,250.0,87.0,128.0
70,electric,seed070_electric.log,LH1932,False,,203.0,47.0
70,electric,seed070_electric.log,LH7608,True,92.0,1.0,56.0
70,electric,seed070_electric.log,LH9186,True,151.0,53.0,63.0
70,electric,seed070_electric.log,LX2188,False,,58.0,
70,electric,seed070_electric.log,LX4633,True,203.0,143.0,25.0
70,electric,seed070_electric.log,LX9205,True,49.0,2.0,12.0
70,electric,seed070_electric.log,LX9289,True,237.0,107.0,95.0
70,electric,seed070_electric.log,LX9662,True,172.0,60.0,77.0
70,electric,seed070_electric.log,MS1412,True,78.0,38.0,5.0
70,electric,seed070_electric.log,MS4445,True,101.0,6.0,60.0
70,electric,seed070_electric.log,MS8801,True,129.0,43.0,51.0
70,electric,seed070_electric.log,OS1288,True,102.0,41.0,26.0
70,electric,seed070_electric.log,OS2243,True,195.0,126.0,34.0
70,electric,seed070_electric.log,OS3435,True,203.0,66.0,102.0
70,electric,seed070_electric.log,OS4372,True,166.0,79.0,52.0
70,electric,seed070_electric.log,QF1797,True,127.0,61.0,31.0
70,electric,seed070_electric.log,QF7591,True,138.0,64.0,39.0
70,electric,seed070_electric.log,RJ2526,False,,,
70,electric,seed070_electric.log,RJ2646,True,208.0,135.0,38.0
70,electric,seed070_electric.log,RJ3592,True,87.0,24.0,28.0
70,electric,seed070_electric.log,RJ5056,True,63.0,10.0,18.0
70,electric,seed070_electric.log,RJ690,False,,125.0,26.0
70,electric,seed070_electric.log,SA1213,True,137.0,77.0,25.0
70,electric,seed070_electric.log,SA1443,True,131.0,55.0,41.0
70,electric,seed070_electric.log,SA3550,True,184.0,119.0,30.0
70,electric,seed070_electric.log,SA751,True,115.0,55.0,25.0
70,electric,seed070_electric.log,SA8766,True,81.0,23.0,23.0
70,electric,seed070_electric.log,SA9324,True,98.0,0.0,63.0
70,electric,seed070_electric.log,SK1058,True,88.0,3.0,50.0
70,electric,seed070_electric.log,SK4961,True,57.0,0.0,22.0
70,electric,seed070_electric.log,SK5247,True,141.0,66.0,40.0
70,electric,seed070_electric.log,SK6670,True,60.0,3.0,22.0
70,electric,seed070_electric.log,SN4773,True,64.0,1.0,28.0
70,electric,seed070_electric.log,SN9138,True,228.0,157.0,36.0
70,electric,seed070_electric.log,TK2747,True,245.0,184.0,26.0
70,electric,seed070_electric.log,TK4716,True,159.0,65.0,59.0
70,electric,seed070_electric.log,TK8380,True,184.0,107.0,42.0
70,electric,seed070_electric.log,UA158,True,247.0,135.0,77.0
70,electric,seed070_electric.log,UA1612,True,256.0,184.0,37.0
70,electric,seed070_electric.log,UA2797,True,64.0,0.0,29.0
70,electric,seed070_electric.log,UA5150,False,,,
70,electric,seed070_electric.log,UA5238,True,86.0,9.0,42.0
70,electric,seed070_electric.log,UA921,True,111.0,54.0,22.0
68,electric,seed068_electric.log,AA4769,True,51.0,2.0,14.0
68,electric,seed068_electric.log,AA9643,True,55.0,5.0,15.0
68,electric,seed068_electric.log,AF2542,True,73.0,30.0,8.0
68,electric,seed068_electric.log,AF4102,True,55.0,5.0,15.0
68,electric,seed068_electric.log,AY2636,True,82.0,0.0,47.0
68,electric,seed068_electric.log,AY4214,True,141.0,48.0,58.0
68,electric,seed068_electric.log,BA4433,True,119.0,63.0,21.0
68,electric,seed068_electric.log,BA5818,True,48.0,1.0,12.0
68,electric,seed068_electric.log,DL135,True,58.0,1.0,22.0
68,electric,seed068_electric.log,DL2244,True,77.0,9.0,33.0
68,electric,seed068_electric.log,DL4445,True,48.0,3.0,10.0
